Ideal_Dmel_ISO1	1073	1366
Ideal_Dmel_ISO1	1074	1361
Ideal_Dmel_ISO1	1075	1360
Ideal_Dmel_ISO1	1076	1356
Ideal_Dmel_ISO1	1077	1356
Ideal_Dmel_ISO1	1078	1355
Ideal_Dmel_ISO1	1079	1355
Ideal_Dmel_ISO1	1080	1352
Ideal_Dmel_ISO1	1081	1351
Ideal_Dmel_ISO1	1082	1347
Ideal_Dmel_ISO1	1083	1347
Ideal_Dmel_ISO1	1084	1346
Ideal_Dmel_ISO1	1085	1344
Ideal_Dmel_ISO1	1086	1343
Ideal_Dmel_ISO1	1087	1341
Ideal_Dmel_ISO1	1088	1340
Ideal_Dmel_ISO1	1089	1340
Ideal_Dmel_ISO1	1090	1340
Ideal_Dmel_ISO1	1091	1339
Ideal_Dmel_ISO1	1092	1339
Ideal_Dmel_ISO1	1093	1337
Ideal_Dmel_ISO1	1094	1337
Ideal_Dmel_ISO1	1095	1336
Ideal_Dmel_ISO1	1096	1334
Ideal_Dmel_ISO1	1097	1333
Ideal_Dmel_ISO1	1098	1333
Ideal_Dmel_ISO1	1099	1333
Ideal_Dmel_ISO1	1100	1332
Ideal_Dmel_ISO1	1101	1330
Ideal_Dmel_ISO1	1102	1330
Ideal_Dmel_ISO1	1103	1328
Ideal_Dmel_ISO1	1104	1327
Ideal_Dmel_ISO1	1105	1326
Ideal_Dmel_ISO1	1106	1326
Ideal_Dmel_ISO1	1107	1323
Ideal_Dmel_ISO1	1108	1323
Ideal_Dmel_ISO1	1109	1322
Ideal_Dmel_ISO1	1110	1316
Ideal_Dmel_ISO1	1111	1315
Ideal_Dmel_ISO1	1112	1315
Ideal_Dmel_ISO1	1113	1315
Ideal_Dmel_ISO1	1114	1315
Ideal_Dmel_ISO1	1115	1312
Ideal_Dmel_ISO1	1116	1311
Ideal_Dmel_ISO1	1117	1311
Ideal_Dmel_ISO1	1118	1310
Ideal_Dmel_ISO1	1119	1310
Ideal_Dmel_ISO1	1120	1309
Ideal_Dmel_ISO1	1121	1308
Ideal_Dmel_ISO1	1122	1306
Ideal_Dmel_ISO1	1123	1304
Ideal_Dmel_ISO1	1124	1304
Ideal_Dmel_ISO1	1125	1304
Ideal_Dmel_ISO1	1126	1304
Ideal_Dmel_ISO1	1127	1303
Ideal_Dmel_ISO1	1128	1303
Ideal_Dmel_ISO1	1129	1302
Ideal_Dmel_ISO1	1130	1301
Ideal_Dmel_ISO1	1131	1301
Ideal_Dmel_ISO1	1132	1299
Ideal_Dmel_ISO1	1133	1297
Ideal_Dmel_ISO1	1134	1297
Ideal_Dmel_ISO1	1135	1297
Ideal_Dmel_ISO1	1136	1296
Ideal_Dmel_ISO1	1137	1295
Ideal_Dmel_ISO1	1138	1294
Ideal_Dmel_ISO1	1139	1294
Ideal_Dmel_ISO1	1140	1294
Ideal_Dmel_ISO1	1141	1293
Ideal_Dmel_ISO1	1142	1291
Ideal_Dmel_ISO1	1143	1290
Ideal_Dmel_ISO1	1144	1289
Ideal_Dmel_ISO1	1145	1287
Ideal_Dmel_ISO1	1146	1286
Ideal_Dmel_ISO1	1147	1285
Ideal_Dmel_ISO1	1148	1284
Ideal_Dmel_ISO1	1149	1284
Ideal_Dmel_ISO1	1150	1283
Ideal_Dmel_ISO1	1151	1283
Ideal_Dmel_ISO1	1152	1282
Ideal_Dmel_ISO1	1153	1281
Ideal_Dmel_ISO1	1154	1280
Ideal_Dmel_ISO1	1155	1280
Ideal_Dmel_ISO1	1156	1279
Ideal_Dmel_ISO1	1157	1278
Ideal_Dmel_ISO1	1158	1278
Ideal_Dmel_ISO1	1159	1278
Ideal_Dmel_ISO1	1160	1277
Ideal_Dmel_ISO1	1161	1277
Ideal_Dmel_ISO1	1162	1277
Ideal_Dmel_ISO1	1163	1276
Ideal_Dmel_ISO1	1164	1275
Ideal_Dmel_ISO1	1165	1275
Ideal_Dmel_ISO1	1166	1274
Ideal_Dmel_ISO1	1167	1274
Ideal_Dmel_ISO1	1168	1272
Ideal_Dmel_ISO1	1169	1271
Ideal_Dmel_ISO1	1170	1271
Ideal_Dmel_ISO1	1171	1271
Ideal_Dmel_ISO1	1172	1271
Ideal_Dmel_ISO1	1173	1271
Ideal_Dmel_ISO1	1174	1270
Ideal_Dmel_ISO1	1175	1270
Ideal_Dmel_ISO1	1176	1270
Ideal_Dmel_ISO1	1177	1269
Ideal_Dmel_ISO1	1178	1268
Ideal_Dmel_ISO1	1179	1268
Ideal_Dmel_ISO1	1180	1266
Ideal_Dmel_ISO1	1181	1265
Ideal_Dmel_ISO1	1182	1264
Ideal_Dmel_ISO1	1183	1263
Ideal_Dmel_ISO1	1184	1263
Ideal_Dmel_ISO1	1185	1263
Ideal_Dmel_ISO1	1186	1262
Ideal_Dmel_ISO1	1187	1262
Ideal_Dmel_ISO1	1188	1262
Ideal_Dmel_ISO1	1189	1261
Ideal_Dmel_ISO1	1190	1261
Ideal_Dmel_ISO1	1191	1260
Ideal_Dmel_ISO1	1192	1260
Ideal_Dmel_ISO1	1193	1260
Ideal_Dmel_ISO1	1194	1260
Ideal_Dmel_ISO1	1195	1259
Ideal_Dmel_ISO1	1196	1258
Ideal_Dmel_ISO1	1197	1258
Ideal_Dmel_ISO1	1198	1258
Ideal_Dmel_ISO1	1199	1257
Ideal_Dmel_ISO1	1200	1253
Ideal_Dmel_ISO1	1201	1253
Ideal_Dmel_ISO1	1202	1252
Ideal_Dmel_ISO1	1203	1251
Ideal_Dmel_ISO1	1204	1251
Ideal_Dmel_ISO1	1205	1251
Ideal_Dmel_ISO1	1206	1251
Ideal_Dmel_ISO1	1207	1250
Ideal_Dmel_ISO1	1208	1249
Ideal_Dmel_ISO1	1209	1248
Ideal_Dmel_ISO1	1210	1247
Ideal_Dmel_ISO1	1211	1246
Ideal_Dmel_ISO1	1212	1246
Ideal_Dmel_ISO1	1213	1244
Ideal_Dmel_ISO1	1214	1243
Ideal_Dmel_ISO1	1215	1242
Ideal_Dmel_ISO1	1216	1241
Ideal_Dmel_ISO1	1217	1241
Ideal_Dmel_ISO1	1218	1241
Ideal_Dmel_ISO1	1219	1240
Ideal_Dmel_ISO1	1220	1240
Ideal_Dmel_ISO1	1221	1240
Ideal_Dmel_ISO1	1222	1239
Ideal_Dmel_ISO1	1223	1238
Ideal_Dmel_ISO1	1224	1238
Ideal_Dmel_ISO1	1225	1238
Ideal_Dmel_ISO1	1226	1238
Ideal_Dmel_ISO1	1227	1237
Ideal_Dmel_ISO1	1228	1236
Ideal_Dmel_ISO1	1229	1235
Ideal_Dmel_ISO1	1230	1235
Ideal_Dmel_ISO1	1231	1234
Ideal_Dmel_ISO1	1232	1234
Ideal_Dmel_ISO1	1233	1234
Ideal_Dmel_ISO1	1234	1233
Ideal_Dmel_ISO1	1235	1233
Ideal_Dmel_ISO1	1236	1232
Ideal_Dmel_ISO1	1237	1231
Ideal_Dmel_ISO1	1238	1231
Ideal_Dmel_ISO1	1239	1231
Ideal_Dmel_ISO1	1240	1231
Ideal_Dmel_ISO1	1241	1230
Ideal_Dmel_ISO1	1242	1229
Ideal_Dmel_ISO1	1243	1229
Ideal_Dmel_ISO1	1244	1228
Ideal_Dmel_ISO1	1245	1227
Ideal_Dmel_ISO1	1246	1227
Ideal_Dmel_ISO1	1247	1227
Ideal_Dmel_ISO1	1248	1227
Ideal_Dmel_ISO1	1249	1226
Ideal_Dmel_ISO1	1250	1226
Ideal_Dmel_ISO1	1251	1226
Ideal_Dmel_ISO1	1252	1225
Ideal_Dmel_ISO1	1253	1225
Ideal_Dmel_ISO1	1254	1225
Ideal_Dmel_ISO1	1255	1225
Ideal_Dmel_ISO1	1256	1225
Ideal_Dmel_ISO1	1257	1225
Ideal_Dmel_ISO1	1258	1224
Ideal_Dmel_ISO1	1259	1224
Ideal_Dmel_ISO1	1260	1224
Ideal_Dmel_ISO1	1261	1224
Ideal_Dmel_ISO1	1262	1223
Ideal_Dmel_ISO1	1263	1223
Ideal_Dmel_ISO1	1264	1223
Ideal_Dmel_ISO1	1265	1222
Ideal_Dmel_ISO1	1266	1222
Ideal_Dmel_ISO1	1267	1221
Ideal_Dmel_ISO1	1268	1220
Ideal_Dmel_ISO1	1269	1220
Ideal_Dmel_ISO1	1270	1219
Ideal_Dmel_ISO1	1271	1219
Ideal_Dmel_ISO1	1272	1219
Ideal_Dmel_ISO1	1273	1218
Ideal_Dmel_ISO1	1274	1218
Ideal_Dmel_ISO1	1275	1214
Ideal_Dmel_ISO1	1276	1213
Ideal_Dmel_ISO1	1277	1212
Ideal_Dmel_ISO1	1278	1212
Ideal_Dmel_ISO1	1279	1211
Ideal_Dmel_ISO1	1280	1211
Ideal_Dmel_ISO1	1281	1210
Ideal_Dmel_ISO1	1282	1209
Ideal_Dmel_ISO1	1283	1209
Ideal_Dmel_ISO1	1284	1209
Ideal_Dmel_ISO1	1285	1208
Ideal_Dmel_ISO1	1286	1208
Ideal_Dmel_ISO1	1287	1208
Ideal_Dmel_ISO1	1288	1208
Ideal_Dmel_ISO1	1289	1207
Ideal_Dmel_ISO1	1290	1206
Ideal_Dmel_ISO1	1291	1205
Ideal_Dmel_ISO1	1292	1205
Ideal_Dmel_ISO1	1293	1205
Ideal_Dmel_ISO1	1294	1203
Ideal_Dmel_ISO1	1295	1203
Ideal_Dmel_ISO1	1296	1203
Ideal_Dmel_ISO1	1297	1202
Ideal_Dmel_ISO1	1298	1202
Ideal_Dmel_ISO1	1299	1201
Ideal_Dmel_ISO1	1300	1200
Ideal_Dmel_ISO1	1301	1200
Ideal_Dmel_ISO1	1302	1200
Ideal_Dmel_ISO1	1303	1199
Ideal_Dmel_ISO1	1304	1199
Ideal_Dmel_ISO1	1305	1198
Ideal_Dmel_ISO1	1306	1198
Ideal_Dmel_ISO1	1307	1197
Ideal_Dmel_ISO1	1308	1197
Ideal_Dmel_ISO1	1309	1195
Ideal_Dmel_ISO1	1310	1195
Ideal_Dmel_ISO1	1311	1195
Ideal_Dmel_ISO1	1312	1195
Ideal_Dmel_ISO1	1313	1195
Ideal_Dmel_ISO1	1314	1194
Ideal_Dmel_ISO1	1315	1193
Ideal_Dmel_ISO1	1316	1193
Ideal_Dmel_ISO1	1317	1193
Ideal_Dmel_ISO1	1318	1193
Ideal_Dmel_ISO1	1319	1192
Ideal_Dmel_ISO1	1320	1192
Ideal_Dmel_ISO1	1321	1192
Ideal_Dmel_ISO1	1322	1191
Ideal_Dmel_ISO1	1323	1191
Ideal_Dmel_ISO1	1324	1190
Ideal_Dmel_ISO1	1325	1190
Ideal_Dmel_ISO1	1326	1190
Ideal_Dmel_ISO1	1327	1189
Ideal_Dmel_ISO1	1328	1189
Ideal_Dmel_ISO1	1329	1189
Ideal_Dmel_ISO1	1330	1189
Ideal_Dmel_ISO1	1331	1189
Ideal_Dmel_ISO1	1332	1189
Ideal_Dmel_ISO1	1333	1188
Ideal_Dmel_ISO1	1334	1186
Ideal_Dmel_ISO1	1335	1186
Ideal_Dmel_ISO1	1336	1186
Ideal_Dmel_ISO1	1337	1186
Ideal_Dmel_ISO1	1338	1186
Ideal_Dmel_ISO1	1339	1185
Ideal_Dmel_ISO1	1340	1185
Ideal_Dmel_ISO1	1341	1185
Ideal_Dmel_ISO1	1342	1185
Ideal_Dmel_ISO1	1343	1184
Ideal_Dmel_ISO1	1344	1184
Ideal_Dmel_ISO1	1345	1184
Ideal_Dmel_ISO1	1346	1184
Ideal_Dmel_ISO1	1347	1182
Ideal_Dmel_ISO1	1348	1182
Ideal_Dmel_ISO1	1349	1181
Ideal_Dmel_ISO1	1350	1181
Ideal_Dmel_ISO1	1351	1181
Ideal_Dmel_ISO1	1352	1179
Ideal_Dmel_ISO1	1353	1179
Ideal_Dmel_ISO1	1354	1179
Ideal_Dmel_ISO1	1355	1178
Ideal_Dmel_ISO1	1356	1178
Ideal_Dmel_ISO1	1357	1178
Ideal_Dmel_ISO1	1358	1178
Ideal_Dmel_ISO1	1359	1178
Ideal_Dmel_ISO1	1360	1178
Ideal_Dmel_ISO1	1361	1177
Ideal_Dmel_ISO1	1362	1176
Ideal_Dmel_ISO1	1363	1175
Ideal_Dmel_ISO1	1364	1175
Ideal_Dmel_ISO1	1365	1174
Ideal_Dmel_ISO1	1366	1174
Ideal_Dmel_ISO1	1367	1173
Ideal_Dmel_ISO1	1368	1173
Ideal_Dmel_ISO1	1369	1173
Ideal_Dmel_ISO1	1370	1171
Ideal_Dmel_ISO1	1371	1171
Ideal_Dmel_ISO1	1372	1171
Ideal_Dmel_ISO1	1373	1171
Ideal_Dmel_ISO1	1374	1170
Ideal_Dmel_ISO1	1375	1169
Ideal_Dmel_ISO1	1376	1169
Ideal_Dmel_ISO1	1377	1168
Ideal_Dmel_ISO1	1378	1167
Ideal_Dmel_ISO1	1379	1167
Ideal_Dmel_ISO1	1380	1167
Ideal_Dmel_ISO1	1381	1166
Ideal_Dmel_ISO1	1382	1166
Ideal_Dmel_ISO1	1383	1166
Ideal_Dmel_ISO1	1384	1166
Ideal_Dmel_ISO1	1385	1165
Ideal_Dmel_ISO1	1386	1165
Ideal_Dmel_ISO1	1387	1164
Ideal_Dmel_ISO1	1388	1163
Ideal_Dmel_ISO1	1389	1163
Ideal_Dmel_ISO1	1390	1163
Ideal_Dmel_ISO1	1391	1163
Ideal_Dmel_ISO1	1392	1163
Ideal_Dmel_ISO1	1393	1163
Ideal_Dmel_ISO1	1394	1162
Ideal_Dmel_ISO1	1395	1162
Ideal_Dmel_ISO1	1396	1162
Ideal_Dmel_ISO1	1397	1161
Ideal_Dmel_ISO1	1398	1161
Ideal_Dmel_ISO1	1399	1161
Ideal_Dmel_ISO1	1400	1160
Ideal_Dmel_ISO1	1401	1160
Ideal_Dmel_ISO1	1402	1160
Ideal_Dmel_ISO1	1403	1159
Ideal_Dmel_ISO1	1404	1159
Ideal_Dmel_ISO1	1405	1159
Ideal_Dmel_ISO1	1406	1159
Ideal_Dmel_ISO1	1407	1159
Ideal_Dmel_ISO1	1408	1158
Ideal_Dmel_ISO1	1409	1158
Ideal_Dmel_ISO1	1410	1158
Ideal_Dmel_ISO1	1411	1157
Ideal_Dmel_ISO1	1412	1157
Ideal_Dmel_ISO1	1413	1156
Ideal_Dmel_ISO1	1414	1156
Ideal_Dmel_ISO1	1415	1155
Ideal_Dmel_ISO1	1416	1155
Ideal_Dmel_ISO1	1417	1155
Ideal_Dmel_ISO1	1418	1155
Ideal_Dmel_ISO1	1419	1154
Ideal_Dmel_ISO1	1420	1154
Ideal_Dmel_ISO1	1421	1154
Ideal_Dmel_ISO1	1422	1154
Ideal_Dmel_ISO1	1423	1153
Ideal_Dmel_ISO1	1424	1153
Ideal_Dmel_ISO1	1425	1153
Ideal_Dmel_ISO1	1426	1152
Ideal_Dmel_ISO1	1427	1152
Ideal_Dmel_ISO1	1428	1152
Ideal_Dmel_ISO1	1429	1152
Ideal_Dmel_ISO1	1430	1151
Ideal_Dmel_ISO1	1431	1150
Ideal_Dmel_ISO1	1432	1150
Ideal_Dmel_ISO1	1433	1148
Ideal_Dmel_ISO1	1434	1148
Ideal_Dmel_ISO1	1435	1148
Ideal_Dmel_ISO1	1436	1148
Ideal_Dmel_ISO1	1437	1148
Ideal_Dmel_ISO1	1438	1148
Ideal_Dmel_ISO1	1439	1147
Ideal_Dmel_ISO1	1440	1147
Ideal_Dmel_ISO1	1441	1147
Ideal_Dmel_ISO1	1442	1146
Ideal_Dmel_ISO1	1443	1146
Ideal_Dmel_ISO1	1444	1146
Ideal_Dmel_ISO1	1445	1145
Ideal_Dmel_ISO1	1446	1144
Ideal_Dmel_ISO1	1447	1144
Ideal_Dmel_ISO1	1448	1144
Ideal_Dmel_ISO1	1449	1144
Ideal_Dmel_ISO1	1450	1144
Ideal_Dmel_ISO1	1451	1143
Ideal_Dmel_ISO1	1452	1143
Ideal_Dmel_ISO1	1453	1142
Ideal_Dmel_ISO1	1454	1142
Ideal_Dmel_ISO1	1455	1142
Ideal_Dmel_ISO1	1456	1141
Ideal_Dmel_ISO1	1457	1141
Ideal_Dmel_ISO1	1458	1140
Ideal_Dmel_ISO1	1459	1140
Ideal_Dmel_ISO1	1460	1140
Ideal_Dmel_ISO1	1461	1140
Ideal_Dmel_ISO1	1462	1139
Ideal_Dmel_ISO1	1463	1139
Ideal_Dmel_ISO1	1464	1139
Ideal_Dmel_ISO1	1465	1139
Ideal_Dmel_ISO1	1466	1139
Ideal_Dmel_ISO1	1467	1138
Ideal_Dmel_ISO1	1468	1137
Ideal_Dmel_ISO1	1469	1136
Ideal_Dmel_ISO1	1470	1136
Ideal_Dmel_ISO1	1471	1136
Ideal_Dmel_ISO1	1472	1136
Ideal_Dmel_ISO1	1473	1135
Ideal_Dmel_ISO1	1474	1135
Ideal_Dmel_ISO1	1475	1135
Ideal_Dmel_ISO1	1476	1134
Ideal_Dmel_ISO1	1477	1134
Ideal_Dmel_ISO1	1478	1134
Ideal_Dmel_ISO1	1479	1134
Ideal_Dmel_ISO1	1480	1133
Ideal_Dmel_ISO1	1481	1133
Ideal_Dmel_ISO1	1482	1133
Ideal_Dmel_ISO1	1483	1132
Ideal_Dmel_ISO1	1484	1132
Ideal_Dmel_ISO1	1485	1132
Ideal_Dmel_ISO1	1486	1132
Ideal_Dmel_ISO1	1487	1131
Ideal_Dmel_ISO1	1488	1131
Ideal_Dmel_ISO1	1489	1131
Ideal_Dmel_ISO1	1490	1130
Ideal_Dmel_ISO1	1491	1130
Ideal_Dmel_ISO1	1492	1130
Ideal_Dmel_ISO1	1493	1129
Ideal_Dmel_ISO1	1494	1129
Ideal_Dmel_ISO1	1495	1129
Ideal_Dmel_ISO1	1496	1129
Ideal_Dmel_ISO1	1497	1127
Ideal_Dmel_ISO1	1498	1127
Ideal_Dmel_ISO1	1499	1126
Ideal_Dmel_ISO1	1500	1126
Ideal_Dmel_ISO1	1501	1126
Ideal_Dmel_ISO1	1502	1126
Ideal_Dmel_ISO1	1503	1126
Ideal_Dmel_ISO1	1504	1125
Ideal_Dmel_ISO1	1505	1125
Ideal_Dmel_ISO1	1506	1124
Ideal_Dmel_ISO1	1507	1124
Ideal_Dmel_ISO1	1508	1123
Ideal_Dmel_ISO1	1509	1123
Ideal_Dmel_ISO1	1510	1123
Ideal_Dmel_ISO1	1511	1123
Ideal_Dmel_ISO1	1512	1123
Ideal_Dmel_ISO1	1513	1122
Ideal_Dmel_ISO1	1514	1121
Ideal_Dmel_ISO1	1515	1120
Ideal_Dmel_ISO1	1516	1119
Ideal_Dmel_ISO1	1517	1119
Ideal_Dmel_ISO1	1518	1118
Ideal_Dmel_ISO1	1519	1118
Ideal_Dmel_ISO1	1520	1118
Ideal_Dmel_ISO1	1521	1118
Ideal_Dmel_ISO1	1522	1117
Ideal_Dmel_ISO1	1523	1117
Ideal_Dmel_ISO1	1524	1117
Ideal_Dmel_ISO1	1525	1117
Ideal_Dmel_ISO1	1526	1117
Ideal_Dmel_ISO1	1527	1117
Ideal_Dmel_ISO1	1528	1116
Ideal_Dmel_ISO1	1529	1116
Ideal_Dmel_ISO1	1530	1116
Ideal_Dmel_ISO1	1531	1116
Ideal_Dmel_ISO1	1532	1116
Ideal_Dmel_ISO1	1533	1116
Ideal_Dmel_ISO1	1534	1115
Ideal_Dmel_ISO1	1535	1115
Ideal_Dmel_ISO1	1536	1115
Ideal_Dmel_ISO1	1537	1114
Ideal_Dmel_ISO1	1538	1114
Ideal_Dmel_ISO1	1539	1114
Ideal_Dmel_ISO1	1540	1114
Ideal_Dmel_ISO1	1541	1114
Ideal_Dmel_ISO1	1542	1114
Ideal_Dmel_ISO1	1543	1112
Ideal_Dmel_ISO1	1544	1112
Ideal_Dmel_ISO1	1545	1112
Ideal_Dmel_ISO1	1546	1112
Ideal_Dmel_ISO1	1547	1111
Ideal_Dmel_ISO1	1548	1110
Ideal_Dmel_ISO1	1549	1110
Ideal_Dmel_ISO1	1550	1110
Ideal_Dmel_ISO1	1551	1110
Ideal_Dmel_ISO1	1552	1109
Ideal_Dmel_ISO1	1553	1109
Ideal_Dmel_ISO1	1554	1109
Ideal_Dmel_ISO1	1555	1109
Ideal_Dmel_ISO1	1556	1108
Ideal_Dmel_ISO1	1557	1108
Ideal_Dmel_ISO1	1558	1107
Ideal_Dmel_ISO1	1559	1107
Ideal_Dmel_ISO1	1560	1107
Ideal_Dmel_ISO1	1561	1106
Ideal_Dmel_ISO1	1562	1106
Ideal_Dmel_ISO1	1563	1105
Ideal_Dmel_ISO1	1564	1105
Ideal_Dmel_ISO1	1565	1105
Ideal_Dmel_ISO1	1566	1105
Ideal_Dmel_ISO1	1567	1105
Ideal_Dmel_ISO1	1568	1105
Ideal_Dmel_ISO1	1569	1103
Ideal_Dmel_ISO1	1570	1103
Ideal_Dmel_ISO1	1571	1103
Ideal_Dmel_ISO1	1572	1102
Ideal_Dmel_ISO1	1573	1102
Ideal_Dmel_ISO1	1574	1102
Ideal_Dmel_ISO1	1575	1101
Ideal_Dmel_ISO1	1576	1101
Ideal_Dmel_ISO1	1577	1101
Ideal_Dmel_ISO1	1578	1100
Ideal_Dmel_ISO1	1579	1100
Ideal_Dmel_ISO1	1580	1099
Ideal_Dmel_ISO1	1581	1099
Ideal_Dmel_ISO1	1582	1098
Ideal_Dmel_ISO1	1583	1098
Ideal_Dmel_ISO1	1584	1098
Ideal_Dmel_ISO1	1585	1097
Ideal_Dmel_ISO1	1586	1097
Ideal_Dmel_ISO1	1587	1097
Ideal_Dmel_ISO1	1588	1096
Ideal_Dmel_ISO1	1589	1096
Ideal_Dmel_ISO1	1590	1094
Ideal_Dmel_ISO1	1591	1093
Ideal_Dmel_ISO1	1592	1092
Ideal_Dmel_ISO1	1593	1091
Ideal_Dmel_ISO1	1594	1091
Ideal_Dmel_ISO1	1595	1090
Ideal_Dmel_ISO1	1596	1090
Ideal_Dmel_ISO1	1597	1090
Ideal_Dmel_ISO1	1598	1090
Ideal_Dmel_ISO1	1599	1090
Ideal_Dmel_ISO1	1600	1089
Ideal_Dmel_ISO1	1601	1089
Ideal_Dmel_ISO1	1602	1088
Ideal_Dmel_ISO1	1603	1088
Ideal_Dmel_ISO1	1604	1088
Ideal_Dmel_ISO1	1605	1088
Ideal_Dmel_ISO1	1606	1087
Ideal_Dmel_ISO1	1607	1087
Ideal_Dmel_ISO1	1608	1087
Ideal_Dmel_ISO1	1609	1086
Ideal_Dmel_ISO1	1610	1086
Ideal_Dmel_ISO1	1611	1086
Ideal_Dmel_ISO1	1612	1086
Ideal_Dmel_ISO1	1613	1084
Ideal_Dmel_ISO1	1614	1084
Ideal_Dmel_ISO1	1615	1084
Ideal_Dmel_ISO1	1616	1084
Ideal_Dmel_ISO1	1617	1084
Ideal_Dmel_ISO1	1618	1083
Ideal_Dmel_ISO1	1619	1083
Ideal_Dmel_ISO1	1620	1083
Ideal_Dmel_ISO1	1621	1082
Ideal_Dmel_ISO1	1622	1082
Ideal_Dmel_ISO1	1623	1081
Ideal_Dmel_ISO1	1624	1081
Ideal_Dmel_ISO1	1625	1080
Ideal_Dmel_ISO1	1626	1080
Ideal_Dmel_ISO1	1627	1080
Ideal_Dmel_ISO1	1628	1079
Ideal_Dmel_ISO1	1629	1079
Ideal_Dmel_ISO1	1630	1078
Ideal_Dmel_ISO1	1631	1078
Ideal_Dmel_ISO1	1632	1078
Ideal_Dmel_ISO1	1633	1078
Ideal_Dmel_ISO1	1634	1077
Ideal_Dmel_ISO1	1635	1077
Ideal_Dmel_ISO1	1636	1076
Ideal_Dmel_ISO1	1637	1076
Ideal_Dmel_ISO1	1638	1076
Ideal_Dmel_ISO1	1639	1076
Ideal_Dmel_ISO1	1640	1075
Ideal_Dmel_ISO1	1641	1075
Ideal_Dmel_ISO1	1642	1075
Ideal_Dmel_ISO1	1643	1075
Ideal_Dmel_ISO1	1644	1074
Ideal_Dmel_ISO1	1645	1074
Ideal_Dmel_ISO1	1646	1074
Ideal_Dmel_ISO1	1647	1074
Ideal_Dmel_ISO1	1648	1073
Ideal_Dmel_ISO1	1649	1072
Ideal_Dmel_ISO1	1650	1072
Ideal_Dmel_ISO1	1651	1071
Ideal_Dmel_ISO1	1652	1071
Ideal_Dmel_ISO1	1653	1070
Ideal_Dmel_ISO1	1654	1070
Ideal_Dmel_ISO1	1655	1070
Ideal_Dmel_ISO1	1656	1069
Ideal_Dmel_ISO1	1657	1069
Ideal_Dmel_ISO1	1658	1068
Ideal_Dmel_ISO1	1659	1067
Ideal_Dmel_ISO1	1660	1067
Ideal_Dmel_ISO1	1661	1067
Ideal_Dmel_ISO1	1662	1066
Ideal_Dmel_ISO1	1663	1064
Ideal_Dmel_ISO1	1664	1064
Ideal_Dmel_ISO1	1665	1064
Ideal_Dmel_ISO1	1666	1063
Ideal_Dmel_ISO1	1667	1063
Ideal_Dmel_ISO1	1668	1063
Ideal_Dmel_ISO1	1669	1063
Ideal_Dmel_ISO1	1670	1063
Ideal_Dmel_ISO1	1671	1063
Ideal_Dmel_ISO1	1672	1063
Ideal_Dmel_ISO1	1673	1063
Ideal_Dmel_ISO1	1674	1062
Ideal_Dmel_ISO1	1675	1062
Ideal_Dmel_ISO1	1676	1062
Ideal_Dmel_ISO1	1677	1062
Ideal_Dmel_ISO1	1678	1062
Ideal_Dmel_ISO1	1679	1061
Ideal_Dmel_ISO1	1680	1060
Ideal_Dmel_ISO1	1681	1060
Ideal_Dmel_ISO1	1682	1060
Ideal_Dmel_ISO1	1683	1059
Ideal_Dmel_ISO1	1684	1059
Ideal_Dmel_ISO1	1685	1059
Ideal_Dmel_ISO1	1686	1058
Ideal_Dmel_ISO1	1687	1058
Ideal_Dmel_ISO1	1688	1058
Ideal_Dmel_ISO1	1689	1058
Ideal_Dmel_ISO1	1690	1057
Ideal_Dmel_ISO1	1691	1056
Ideal_Dmel_ISO1	1692	1056
Ideal_Dmel_ISO1	1693	1056
Ideal_Dmel_ISO1	1694	1056
Ideal_Dmel_ISO1	1695	1055
Ideal_Dmel_ISO1	1696	1055
Ideal_Dmel_ISO1	1697	1055
Ideal_Dmel_ISO1	1698	1054
Ideal_Dmel_ISO1	1699	1054
Ideal_Dmel_ISO1	1700	1053
Ideal_Dmel_ISO1	1701	1053
Ideal_Dmel_ISO1	1702	1053
Ideal_Dmel_ISO1	1703	1053
Ideal_Dmel_ISO1	1704	1053
Ideal_Dmel_ISO1	1705	1052
Ideal_Dmel_ISO1	1706	1052
Ideal_Dmel_ISO1	1707	1052
Ideal_Dmel_ISO1	1708	1051
Ideal_Dmel_ISO1	1709	1051
Ideal_Dmel_ISO1	1710	1051
Ideal_Dmel_ISO1	1711	1051
Ideal_Dmel_ISO1	1712	1051
Ideal_Dmel_ISO1	1713	1050
Ideal_Dmel_ISO1	1714	1050
Ideal_Dmel_ISO1	1715	1049
Ideal_Dmel_ISO1	1716	1049
Ideal_Dmel_ISO1	1717	1049
Ideal_Dmel_ISO1	1718	1049
Ideal_Dmel_ISO1	1719	1049
Ideal_Dmel_ISO1	1720	1048
Ideal_Dmel_ISO1	1721	1048
Ideal_Dmel_ISO1	1722	1048
Ideal_Dmel_ISO1	1723	1048
Ideal_Dmel_ISO1	1724	1048
Ideal_Dmel_ISO1	1725	1047
Ideal_Dmel_ISO1	1726	1047
Ideal_Dmel_ISO1	1727	1047
Ideal_Dmel_ISO1	1728	1047
Ideal_Dmel_ISO1	1729	1046
Ideal_Dmel_ISO1	1730	1045
Ideal_Dmel_ISO1	1731	1045
Ideal_Dmel_ISO1	1732	1045
Ideal_Dmel_ISO1	1733	1045
Ideal_Dmel_ISO1	1734	1044
Ideal_Dmel_ISO1	1735	1044
Ideal_Dmel_ISO1	1736	1044
Ideal_Dmel_ISO1	1737	1043
Ideal_Dmel_ISO1	1738	1043
